timestamp,latency,endpoint,test_type,load
2024-11-07 15:00:57.438341+00:00,N/A,/session/bluz@itu.dk,random,500
2024-11-07 15:00:57.450204+00:00,N/A,/available_languages,random,500
2024-11-07 15:00:57.470263+00:00,N/A,/available_languages,random,500
2024-11-07 15:00:57.475195+00:00,N/A,/user_article,random,500
2024-11-07 15:00:57.479719+00:00,N/A,/get_user_details,random,500
2024-11-07 15:00:57.480424+00:00,N/A,/upload_user_activity_data,random,500
2024-11-07 15:00:57.480750+00:00,N/A,/scheduled_bookmarks_to_study/1,random,500
2024-11-07 15:00:57.480577+00:00,N/A,/upload_user_activity_data,random,500
2024-11-07 15:00:57.481820+00:00,N/A,/scheduled_bookmarks_to_study/1,random,500
2024-11-07 15:00:57.483596+00:00,N/A,/user_articles/recommended,random,500
2024-11-07 15:00:57.484881+00:00,N/A,/available_languages,random,500
2024-11-07 15:00:57.492859+00:00,N/A,/scheduled_bookmarks_to_study/1,random,500
2024-11-07 15:00:57.492215+00:00,N/A,/user_article,random,500
2024-11-07 15:00:57.497176+00:00,N/A,/available_languages,random,500
2024-11-07 15:00:57.498221+00:00,N/A,/get_user_details,random,500
2024-11-07 15:00:57.497954+00:00,N/A,/get_user_details,random,500
2024-11-07 15:00:57.499940+00:00,N/A,/validate,random,500
2024-11-07 15:00:57.499659+00:00,N/A,/user_article,random,500
2024-11-07 15:00:57.500774+00:00,N/A,/available_languages,random,500
2024-11-07 15:00:57.501330+00:00,N/A,/available_languages,random,500
2024-11-07 15:00:57.511930+00:00,N/A,/top_bookmarks_to_study,random,500
2024-11-07 15:00:57.511730+00:00,N/A,/upload_user_activity_data,random,500
2024-11-07 15:00:57.511255+00:00,N/A,/user_articles/recommended,random,500
2024-11-07 15:00:57.512186+00:00,N/A,/user_articles/recommended,random,500
2024-11-07 15:00:57.513754+00:00,0.229052,/validate,random,500
2024-11-07 15:00:57.513814+00:00,N/A,/upload_user_activity_data,random,500
2024-11-07 15:00:57.513968+00:00,N/A,/available_languages,random,500
2024-11-07 15:00:57.514032+00:00,N/A,/upload_user_activity_data,random,500
2024-11-07 15:00:57.514119+00:00,N/A,/get_total_bookmarks_in_pipeline,random,500
2024-11-07 15:00:57.526027+00:00,N/A,/user_articles/recommended,random,500
2024-11-07 15:00:57.544649+00:00,N/A,/get_total_bookmarks_in_pipeline,random,500
2024-11-07 15:00:57.548058+00:00,N/A,/upload_user_activity_data,random,500
2024-11-07 15:00:57.548937+00:00,N/A,/user_articles/recommended,random,500
2024-11-07 15:00:57.548867+00:00,N/A,/user_articles/recommended,random,500
2024-11-07 15:00:57.548804+00:00,N/A,/user_articles/recommended,random,500
2024-11-07 15:00:57.549021+00:00,N/A,/session/bluz@itu.dk,random,500
2024-11-07 15:00:57.550698+00:00,N/A,/available_languages,random,500
2024-11-07 15:00:57.550750+00:00,N/A,/scheduled_bookmarks_to_study/1,random,500
2024-11-07 15:00:57.553017+00:00,N/A,/get_total_bookmarks_in_pipeline,random,500
2024-11-07 15:00:57.552961+00:00,N/A,/top_bookmarks_to_study,random,500
2024-11-07 15:00:57.553220+00:00,N/A,/validate,random,500
2024-11-07 15:00:57.553319+00:00,N/A,/available_languages,random,500
2024-11-07 15:00:57.554414+00:00,N/A,/get_total_bookmarks_in_pipeline,random,500
2024-11-07 15:00:57.555562+00:00,N/A,/session/bluz@itu.dk,random,500
2024-11-07 15:00:57.557790+00:00,N/A,/top_bookmarks_to_study,random,500
2024-11-07 15:00:57.557979+00:00,N/A,/get_total_bookmarks_in_pipeline,random,500
2024-11-07 15:00:57.558142+00:00,N/A,/get_user_details,random,500
2024-11-07 15:00:57.558573+00:00,N/A,/top_bookmarks_to_study,random,500
2024-11-07 15:00:57.558204+00:00,N/A,/scheduled_bookmarks_to_study/1,random,500
2024-11-07 15:00:57.558311+00:00,N/A,/upload_user_activity_data,random,500
2024-11-07 15:00:57.559110+00:00,N/A,/top_bookmarks_to_study,random,500
2024-11-07 15:00:57.559409+00:00,N/A,/upload_user_activity_data,random,500
2024-11-07 15:00:57.559574+00:00,N/A,/session/bluz@itu.dk,random,500
2024-11-07 15:00:57.559753+00:00,N/A,/upload_user_activity_data,random,500
2024-11-07 15:00:57.559870+00:00,N/A,/session/bluz@itu.dk,random,500
2024-11-07 15:00:57.559991+00:00,N/A,/user_articles/recommended,random,500
2024-11-07 15:00:57.568979+00:00,N/A,/available_languages,random,500
2024-11-07 15:00:57.568567+00:00,N/A,/session/bluz@itu.dk,random,500
2024-11-07 15:00:57.569189+00:00,N/A,/user_articles/recommended,random,500
2024-11-07 15:00:57.568801+00:00,N/A,/user_articles/recommended,random,500
2024-11-07 15:00:57.569352+00:00,N/A,/user_article,random,500
2024-11-07 15:00:57.569873+00:00,N/A,/available_languages,random,500
2024-11-07 15:00:57.570132+00:00,N/A,/validate,random,500
2024-11-07 15:00:57.569496+00:00,N/A,/get_total_bookmarks_in_pipeline,random,500
2024-11-07 15:00:57.570765+00:00,N/A,/scheduled_bookmarks_to_study/1,random,500
2024-11-07 15:00:57.571041+00:00,N/A,/get_user_details,random,500
2024-11-07 15:00:57.571255+00:00,N/A,/user_articles/recommended,random,500
2024-11-07 15:00:57.571458+00:00,N/A,/user_articles/recommended,random,500
2024-11-07 15:00:57.572548+00:00,N/A,/top_bookmarks_to_study,random,500
2024-11-07 15:00:57.572913+00:00,N/A,/user_articles/recommended,random,500
2024-11-07 15:00:57.572757+00:00,N/A,/get_user_details,random,500
2024-11-07 15:00:57.573066+00:00,N/A,/upload_user_activity_data,random,500
2024-11-07 15:00:57.574663+00:00,N/A,/session/bluz@itu.dk,random,500
