timestamp,latency,endpoint,test_type,load
2024-11-13 10:05:35.480778+00:00,0.513124,/session/bluz@itu.dk,user_profile_1,3
2024-11-13 10:05:35.513815+00:00,0.550891,/session/bluz@itu.dk,user_profile_1,3
2024-11-13 10:05:35.513815+00:00,0.550512,/session/bluz@itu.dk,user_profile_1,3
2024-11-13 10:05:40.087500+00:00,0.551506,/session/bluz@itu.dk,user_profile_1,3
2024-11-13 10:05:40.094015+00:00,0.55706,/session/bluz@itu.dk,user_profile_1,3
2024-11-13 10:05:40.100609+00:00,0.56753,/session/bluz@itu.dk,user_profile_1,3
2024-11-13 10:05:44.676394+00:00,0.557682,/session/bluz@itu.dk,user_profile_1,3
2024-11-13 10:05:44.688285+00:00,0.572884,/session/bluz@itu.dk,user_profile_1,3
2024-11-13 10:05:44.708323+00:00,0.587421,/session/bluz@itu.dk,user_profile_1,3
2024-11-13 10:05:49.274713+00:00,0.55741,/session/bluz@itu.dk,user_profile_1,3
2024-11-13 10:05:49.274713+00:00,0.556763,/session/bluz@itu.dk,user_profile_1,3
2024-11-13 10:05:49.288561+00:00,0.568517,/session/bluz@itu.dk,user_profile_1,3
2024-11-13 10:05:53.848809+00:00,0.546285,/session/bluz@itu.dk,user_profile_1,3
2024-11-13 10:05:53.875510+00:00,0.578646,/session/bluz@itu.dk,user_profile_1,3
2024-11-13 10:05:53.907317+00:00,0.604409,/session/bluz@itu.dk,user_profile_1,3
2024-11-13 10:05:58.435760+00:00,0.512735,/session/bluz@itu.dk,user_profile_1,3
2024-11-13 10:05:58.491303+00:00,0.569911,/session/bluz@itu.dk,user_profile_1,3
2024-11-13 10:05:58.538613+00:00,0.614835,/session/bluz@itu.dk,user_profile_1,3
2024-11-13 10:06:03.116406+00:00,0.568645,/session/bluz@itu.dk,user_profile_1,3
2024-11-13 10:06:03.145310+00:00,0.596006,/session/bluz@itu.dk,user_profile_1,3
2024-11-13 10:06:03.145310+00:00,0.601553,/session/bluz@itu.dk,user_profile_1,3
2024-11-13 10:06:07.725083+00:00,0.559034,/session/bluz@itu.dk,user_profile_1,3
2024-11-13 10:06:07.803266+00:00,0.645511,/session/bluz@itu.dk,user_profile_1,3
2024-11-13 10:06:07.818894+00:00,0.654683,/session/bluz@itu.dk,user_profile_1,3
2024-11-13 10:06:12.357374+00:00,0.531839,/session/bluz@itu.dk,user_profile_1,3
2024-11-13 10:06:12.383529+00:00,0.552808,/session/bluz@itu.dk,user_profile_1,3
2024-11-13 10:06:12.423937+00:00,0.590068,/session/bluz@itu.dk,user_profile_1,3
2024-11-13 10:06:16.979053+00:00,0.541812,/session/bluz@itu.dk,user_profile_1,3
2024-11-13 10:06:16.979053+00:00,0.549307,/session/bluz@itu.dk,user_profile_1,3
2024-11-13 10:06:17.026278+00:00,0.589655,/session/bluz@itu.dk,user_profile_1,3
