timestamp,latency,endpoint,test_type,load
2024-11-13 22:22:14.606659+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.606659+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.606659+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.607658+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.607658+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.607658+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.607658+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.608658+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.608658+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.608658+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.610658+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.612687+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.612687+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.613659+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.615686+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.640694+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.650658+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.651657+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.652658+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.652658+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.652658+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.653659+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.653659+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.659776+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.667696+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.670689+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.671708+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.677687+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.677687+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.684661+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.686696+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.687658+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.703658+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.704658+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.710462+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.714487+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.716464+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.720462+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.730010+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.730010+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.732040+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.743245+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.826653+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.827652+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.827652+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:14.828651+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:15.029093+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:15.030095+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:15.032092+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:15.038166+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:15.052167+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:15.057407+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:15.057783+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:15.068794+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:15.081658+00:00,N/A,/session/test@itu.dk,user_profile_1,100
2024-11-13 22:22:15.085659+00:00,N/A,/session/test@itu.dk,user_profile_1,100
