timestamp,latency,endpoint,test_type,load
2024-11-09 10:31:29.809272+00:00,1.554601,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:29.829839+00:00,1.573673,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:29.888774+00:00,1.645321,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:29.970072+00:00,1.711916,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:29.999311+00:00,1.743665,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:30.034037+00:00,1.778952,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:30.056473+00:00,1.806697,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:30.109857+00:00,1.857196,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:30.142455+00:00,1.895926,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:30.190882+00:00,1.949169,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:30.269786+00:00,2.015099,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:30.269786+00:00,2.020013,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:30.285341+00:00,2.032108,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:30.323320+00:00,2.070016,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:30.336854+00:00,2.08156,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:30.396190+00:00,2.137555,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:30.416531+00:00,2.168118,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:30.430043+00:00,2.187591,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:30.456398+00:00,2.199496,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:30.510317+00:00,2.252811,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:32.271880+00:00,1.744813,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:32.287604+00:00,1.76381,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:32.296724+00:00,1.764084,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:32.303731+00:00,1.773036,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:32.383717+00:00,1.850011,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:32.637425+00:00,2.101436,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:32.643514+00:00,2.102805,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:32.643514+00:00,2.103821,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:32.637425+00:00,2.105516,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:32.736683+00:00,2.204874,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:32.736683+00:00,2.208951,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:32.749972+00:00,2.22731,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:32.812567+00:00,2.269271,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:32.829958+00:00,2.303803,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:32.859830+00:00,2.340992,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:32.883190+00:00,2.340552,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:32.923324+00:00,2.392798,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:32.938965+00:00,2.418962,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:32.938965+00:00,2.416251,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:32.970722+00:00,2.437182,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:34.824296+00:00,1.828719,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:35.096587+00:00,2.099098,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:35.096587+00:00,2.100089,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:35.096587+00:00,2.118176,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:35.096587+00:00,2.113063,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:35.189963+00:00,2.206478,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:35.205185+00:00,2.221121,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:35.230034+00:00,2.241231,/session/bluz@itu.dk,user_profile_1,20
2024-11-09 10:31:35.237150+00:00,2.238994,/session/bluz@itu.dk,user_profile_1,20
