timestamp,latency,endpoint,test_type,load
2024-11-09 10:32:41.843195+00:00,6.354934,/session/bluz@itu.dk,user_profile_1,100
2024-11-09 10:32:42.136646+00:00,6.642616,/session/bluz@itu.dk,user_profile_1,100
2024-11-09 10:32:42.350260+00:00,6.845164,/session/bluz@itu.dk,user_profile_1,100
2024-11-09 10:32:42.421844+00:00,6.953006,/session/bluz@itu.dk,user_profile_1,100
2024-11-09 10:32:42.468888+00:00,7.006057,/session/bluz@itu.dk,user_profile_1,100
2024-11-09 10:32:42.565505+00:00,7.093951,/session/bluz@itu.dk,user_profile_1,100
2024-11-09 10:32:42.613183+00:00,7.095785,/session/bluz@itu.dk,user_profile_1,100
2024-11-09 10:32:42.644491+00:00,7.139515,/session/bluz@itu.dk,user_profile_1,100
2024-11-09 10:32:42.771475+00:00,7.328201,/session/bluz@itu.dk,user_profile_1,100
2024-11-09 10:32:42.878071+00:00,7.386811,/session/bluz@itu.dk,user_profile_1,100
2024-11-09 10:32:43.203412+00:00,7.725057,/session/bluz@itu.dk,user_profile_1,100
2024-11-09 10:32:43.217484+00:00,7.727772,/session/bluz@itu.dk,user_profile_1,100
2024-11-09 10:32:43.248702+00:00,7.746221,/session/bluz@itu.dk,user_profile_1,100
2024-11-09 10:32:43.264753+00:00,7.790998,/session/bluz@itu.dk,user_profile_1,100
2024-11-09 10:32:43.297071+00:00,7.8449,/session/bluz@itu.dk,user_profile_1,100
2024-11-09 10:32:43.696948+00:00,8.089213,/session/bluz@itu.dk,user_profile_1,100
2024-11-09 10:32:43.554850+00:00,8.067136,/session/bluz@itu.dk,user_profile_1,100
2024-11-09 10:32:43.822763+00:00,8.330352,/session/bluz@itu.dk,user_profile_1,100
2024-11-09 10:32:43.829805+00:00,8.344141,/session/bluz@itu.dk,user_profile_1,100
2024-11-09 10:32:43.832408+00:00,8.362448,/session/bluz@itu.dk,user_profile_1,100
2024-11-09 10:32:43.833807+00:00,8.358245,/session/bluz@itu.dk,user_profile_1,100
2024-11-09 10:32:43.703043+00:00,8.20803,/session/bluz@itu.dk,user_profile_1,100
2024-11-09 10:32:43.833807+00:00,8.333754,/session/bluz@itu.dk,user_profile_1,100
2024-11-09 10:32:43.845255+00:00,8.36701,/session/bluz@itu.dk,user_profile_1,100
2024-11-09 10:32:44.034012+00:00,8.552837,/session/bluz@itu.dk,user_profile_1,100
2024-11-09 10:32:44.109848+00:00,8.60633,/session/bluz@itu.dk,user_profile_1,100
2024-11-09 10:32:44.269774+00:00,8.77624,/session/bluz@itu.dk,user_profile_1,100
2024-11-09 10:32:44.269774+00:00,8.793447,/session/bluz@itu.dk,user_profile_1,100
